,date,content,title,name
4237,2023-05-14,"by TNH Editorial Staff
Dana Hamel made the single largest contribution to the UNH scholarship system in the history of the university on Monday PERIOD His  million donation is yet another indication that.. PERIOD

The Student News Site of University of New Hampshire",$10 million – The New Hampshire,University of New Hampshire
