,date,content,title,name
4645,2018-12-17,"meet Duckie Duckie is a grey tuxedo who loves belly rubs treats and his little brother Birdie PERIOD Duckuie can play fetch with his toys and his 









Kadeisha Buchanan runs by a defender against Buffalo PERIOD

West Virginia womens soccer defender Kadeisha Buchanan has added another award to an impressive resume by winning the College Boot Award which is awarded to the countrys top player PERIOD Buchanan a Brampton Ontario native was the staple of a Mountaineer team that was ranked as high as No PERIOD  this season en route to an Elite Eight run PERIOD

Buchanan along with teammate Ashley Lawrence was a member of team Canada in the  World Cup last summer PERIOD Buchanan started every game of the tournament for Canada on the backline and eventually won the award for best young player PERIOD The duo will again be representing Canada this summer in the  Olympics in Rio PERIOD

Buchanan anchored a Mountaineer defense that finished second in the country PERIOD Behind Buchanans leadership the Mountaineers posted a program record  shutouts and  goals allowed throughout the  game season PERIOD On the work of Buchanan and the Mountaineer backfield the team finished  ranked No PERIOD  at the end of the season following a  Elite Eight loss to Penn State PERIOD

Buchanan wasnt just a defensive wall tallying five points for the Mountaineer offense three assists and a gamewinning goal at No PERIOD  Ohio State on Sept PERIOD  PERIOD

In addition to being named best college player in the country Buchanan was awarded a third consecutive Big  Defender of the Year and a second straight First Team AllAmerican honor PERIOD Buchanan was a finalist for the MAC Hermann trophy and made the 10name shortlist for FIFAs player of the year PERIOD Buchanan and Lawrence were shortlisted for several CONCACAF awards last month PERIOD

It was a year to remember for Buchanan rising through the ranks of soccer elite to be recognized as one of the top players in the world PERIOD Her vast support was seen at every West Virginia home game with young soccer players donning red hair coloring to match her signature red streaks PERIOD There were even several matches where fans were seen donning a team Canada jersey PERIOD

While Buchanan and Lawrence will miss a majority of the offseason while playing for team Canada in the Olympics they will come back better prepared to lead the Mountaineers who will likely be among the top teams in the nation and a preseason favorite for a fifth consecutive Big  title PERIOD The Mountaineers will be returning most major contributors except for goaltender Hannah Steadman and AllAmerican forward Kailey Utley PERIOD

The  schedule has not been announced but West Virginia will have big shoes to fill coming off a historic season with a programbest  goals scored  goals allowed and a top10 ranking in all but two weeks of the season PERIOD Head coach Nikki IzzoBrown will be in her twenty-first year as the Mountaineers head coach PERIOD

Want to report a sports score or pass on some sports news Use this form PERIOD







The Daily Athenaeum began in  and remains the independent student voice of West Virginia University PERIOD All content is produced by students funded by student fees advertising and generous donations by readers like yourself PERIOD Your gift goes directly to supporting our students and powers our experiential newsroom PERIOD

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers",WVU’s Kadeisha Buchanan wins College Boot Award | Sports | thedaonline.com,West Virginia University
