,date,content,title,name
4914,1970-01-01,"

sports reporter

Thenfreshman Audrey Davis during the senior night season finale meet against No PERIOD  BYU on March  PERIOD

The Sooners remained tied for No PERIOD  with Florida in Mondays national rankings update following their .. win Sunday over Iowa State to conclude the regular season PERIOD

Another week tied at the top Six Sooners hold  individual spots including  top10 rankingshttpst.cobuePRGz2nF pic.twitter.comxRhvBJC41K

As a team Oklahoma fell to No PERIOD  on floor and to No PERIOD  on vault PERIOD OU remained at No PERIOD  on beam and rose one spot to No PERIOD  on bars PERIOD Senior star Anastasia Webb holds rankings on every exercise PERIOD She is No PERIOD  on vault No PERIOD  on beam No PERIOD  in the all around No PERIOD  on floor and No PERIOD  on bars PERIOD

Senior Karrie Thomas is ranked No PERIOD  on beam and No PERIOD  on bars PERIOD Freshman Kat LeVasseur is the only other gymnast ranked in multiple events at No PERIOD  on bars and No PERIOD  on vault PERIOD

Senior Evy Schoepfer has the highest individual ranking of any Sooner at No PERIOD  on vault PERIOD Junior Allie Stern is also No PERIOD  on vault PERIOD Despite not competing for the first time in the  season on Sunday freshman Audrey Davis is still No PERIOD  on bars PERIOD

Oklahoma opens the postseason at  p.m PERIOD CT Saturday March  when it travels to Morgantown for the Big  Championships against No PERIOD  Denver No PERIOD  Iowa State and West Virginia PERIOD

Success An email has been sent to  with a link to confirm list signup PERIOD

Error There was an error processing your request PERIOD

Tuesday Thursday and Saturday

Wednesday Friday and Sunday

sports reporter





Robust news organizations like ours generate civic good that informs improves and inspires communities PERIOD For those invested in OU and Norman OU Daily uniquely has

 Free independent local journalism thats routinely honored at collegiate state and national levels

 The citys largest reporting staff largely drawn from one of the nations top journalism colleges

 A veteran advising staff with a mission to build on our legacy as a launching pad for media professionals

Whether in a onetime donation or a recurring pledge please 
CONTRIBUTE TO OUR MISSION PERIOD",OU women's gymnastics: Sooners remain tied with Florida at No. 1 in national rankings | Sports | oudaily.com,University of Oklahoma
