,date,content,title,name
602,1970-01-01,"

The Penn State womens hockey bench celebrates during an eventual  win over Robert Morris on Feb PERIOD   PERIOD

Despite having just completed what was arguably the greatest season in program history Penn States  campaign has come to an end without an NCAA Tournament berth PERIOD

The Nittany Lions were ranked for the first time and won the CHA regular season title PERIOD However neither accomplishment was enough to propel the blue and white to the postseason PERIOD

Thus Penn States season came to a close when it fell in the semifinals of the CHA Tournament losing  to Syracuse PERIOD

This loss undoubtedly contributed to the Nittany Lions missing out on the eightteam field of the NCAA Tournament PERIOD

MORE HOCKEY COVERAGE

Despite a late push Penn States CHA Tournament experience was shortlived PERIOD



If youre interested in submitting a Letter to the Editor click here PERIOD

Despite losing to Syracuse  in the semifinals of the CHA Tournament whats next for Penn State moving forward is a step in the right direction PERIOD





Success An email has been sent to  with a link to confirm list signup PERIOD

Error There was an error processing your request PERIOD

Going through the highlights of the Penn State and State College news so you dont have to.Sign up todaySent every Thursday PERIOD

Get weekend previews and weekend recaps from The Daily Collegian Sports staff sent to your inbox PERIOD Sent every Friday and Monday PERIOD

Penn State traveled to College Park Maryland to face the Terrapins PERIOD

Success An email has been sent to  with a link to confirm list signup PERIOD

Error There was an error processing your request PERIOD

Going through the highlights of the Penn State and State College news so you dont have to.Sign up todaySent every Thursday PERIOD

Get weekend previews and weekend recaps from The Daily Collegian Sports staff sent to your inbox PERIOD Sent every Friday and Monday PERIOD

If youre interested in submitting a Letter to the Editor click here PERIOD

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers",Penn State women’s hockey misses out on NCAA Tournament despite historic season | Penn State Women's Hockey News | psucollegian.com,Pennsylvania State University
