,date,content,title,name
3060,2023-11-04,"advertisement

Northern Illinois Universitys student news organization since 

Ensure student journalism survives PERIOD Donate today PERIOD

By  Northern Star StaffFebruary  

The Wooden Box Theater a performance group from the DeKalbSycamore area will celebrate its sixteenth anniversary tonight at the House Cafe  E PERIOD Lincoln Highway PERIOD

The troupe will be performing a collection of songs and poems entitled Unlock and Conquer PERIOD The show itself was written and directed by Wooden Box organizer Dan Sherrill PERIOD

The performance will begin at  p.m PERIOD and costs  PERIOD

Advertisement

DeKalb Scene

DeKalbs weekend Day of the Dead music and more

DeKalb Scene

Celebrate Day of the Dead in downtown DeKalb

DeKalb Scene

Lauren Woods DeKalb staple for  years

DeKalb Scene

Wind Ensemble and Wind Symphony to perform new composition

DeKalb Scene

Hidden treasures vintage resale stores

DeKalb Scene

Food insecurity exhibits come to NIU Art Museum

DeKalb Scene

HOTWORX is turning up the heat in DeKalb

DeKalb Scene

Illinois Department of Public Healths tips for trickortreaters

DeKalb Scene

Spooky season has kicked off in DeKalb

DeKalb Scene

Autumn Craft  Treasure Market returns

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD and is a limited public forum whose content is determined exclusively by its student editors PERIOD Information presented on this website and in its print products is not controlled by NIU administration faculty or staff PERIOD The Star publishes online at northernstar.info and sends out its TLDR newsletter Monday through Friday PERIOD

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD The Northern Star covers NIU campus news DeKalb news NIU Huskie sports and northern Illinois entertainment PERIOD

Our Coverage

Campus

City

Sports

Opinion

Lifestyle

About Us

The Organization

Staff

Contact Us

Apply to the Northern Star

Submit a Tip

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD The Northern Star covers NIU campus news DeKalb news NIU Huskie sports and northern Illinois entertainment PERIOD

Our Coverage

Campus

City

Sports

Opinion

Lifestyle

About Us

The Organization

Staff

Contact Us

Apply to the Northern Star

Submit a Tip",Wooden Box Theater to celebrate 16 years of performance tonight – Northern Star,Northern Illinois University
