,date,content,title,name
495,2023-10-23,"the third annual Queer Spectra Arts Festival held May   is welcoming  LGBTQ artists from  different countries to showcase their work in a virtual celebration PERIOD This years theme.. PERIOD

Its okay to admit it  most of the Hollywood blockbusters to have come out this summer are lackluster PERIOD Notable critics left and right have rebuked the sour trend but frankly its no surprise.. PERIOD

A panel of artists lines up standing and sitting against a white backdrop PERIOD The unusual suspects PERIOD You cant be what you cant see Rhonda Kinard a member of the Americana folk band.. PERIOD",arts festival - The Daily Utah Chronicle,University of Utah
