,date,content,title,name
9236,2023-11-04,"considerable cloudiness PERIOD Low 41F PERIOD Winds light and variable. pERIOD

Considerable cloudiness PERIOD Low 41F PERIOD Winds light and variable PERIOD

Updated November     pm



Gwyneth Paltrow is thinking of keeping her grey hair PERIOD

The Goop founder  told fans she had let her blonde locks go their natural silver as she had been lazy about her beauty regime over the summer and asked them if they thought she should keep the new look permanently PERIOD

Mumoftwo Gwyneth made the query while answering questions from fans on her Instagram Stories PERIOD

When one of her millions of followers posed the question Are you growing in to your natural grey hair Which is beautiful btw Gwyneth polled her fans to see if she should go grey or stay blonde PERIOD

She added I dont know Ive just been lazy over the summer PERIOD

Do you guys think I should go grey or keep my highlights

If Gwyneth decided to keep her natural greys she would be joining female celebrities including Andie MacDowell  who has decided not to dye her hair as she ages PERIOD

Gwyneth told British Vogue in July about maturing she is embracing aging PERIOD

She added As women we want to be healthy we want to be aging PERIOD This idea that were supposed to be frozen in time is so weird. hitting out at it as a double standard Gwyneth added Its handsome to go grey as a man but for women its like What do you plan to do about your wrinkles and your aging skin

Gwyneth who turned  on  September  wrote an emotional essay that she published online to celebrate the landmark in which she revealed her regrets over past mistakes PERIOD

She said If nothing else my mistakes have led me to a path of questioning PERIOD Of seeking a better version of myself PERIOD

People often ask If you could go back to your 21yearold self and give her some advice Well I would know my boundary and hold on to it more tightly than my life itself. originally published on celebretainment.com part of the BLOX Digital Content Exchange PERIOD









Log In

Keep it Clean PERIOD Please avoid obscene vulgar lewd
racist or sexuallyoriented language PERIOD
PLEASE TURN OFF YOUR CAPS LOCK PERIOD
Dont Threaten PERIOD Threats of harming another
person will not be tolerated PERIOD
Be Truthful PERIOD Dont knowingly lie about anyone
or anything PERIOD
Be Nice PERIOD No racism sexism or any sort of ism
that is degrading to another person PERIOD
Be Proactive PERIOD Use the Report link on
each comment to let us know of abusive posts PERIOD
Share with Us PERIOD Wed love to hear eyewitness
accounts the history behind an article PERIOD

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers",Gwyneth Paltrow thinking of keeping grey hair after getting ‘lazy’ about beauty regime | Entertainment | thepenn.org,Indiana University of Pennsylvania
