,date,content,title,name
2958,2023-11-04,"advertisement

Northern Illinois Universitys student news organization since 

Ensure student journalism survives PERIOD Donate today PERIOD

Ill be honest  as a grown man with over three decades of adult life experience usually when I hear the words adversity and distractions as applied to sports teams I tend to cringe.I mean Ive lost my dad PERIOD Ive also lost two of my siblings... PERIOD

DeKALB  Injuries and suspensions have dealt a blow to the football team but Head Coach Thomas Hammock said his team needs to perform with the players available.Thats what it is Hammock said PERIOD Nobody cares PERIOD You think University of Akron.. PERIOD

DeKALB  NIU football head coach Thomas Hammock was able to take more from his grandfather Charles Thomas Johnson than just his middle name.After Hammocks mother had the future Huskie at an early age Hammocks grandfather took on a large role.. PERIOD

DeKALB  The start of conference play is always a great opportunity for struggling teams to clear the slate and begin again.Returning to Huskie Stadium for the first time since Aug PERIOD  and opening MidAmerican Conference play against Ball State gave.. PERIOD

Head Coach Thomas Hammock Saturday during a match against Ball State University in an eventual  loss at Huskie Stadium in DeKalb PERIOD

DeKALB  The NIU football team committed a multitude of errors on its way to a blowout  loss Saturday against the University of Nebraska Cornhuskers.Head Coach Thomas Hammock took responsibility for the loss saying his team didnt play well enough.. PERIOD

DeKALB  Redshirt senior linebacker Antonio JonesDavis said he is looking forward to Saturdays game because of a special connection PERIOD His cousin Alex Davis is one of the University of Nebraskas senior linebackers.Northern Star reporter James.. PERIOD

DeKALB  Several NIU football players have grabbed the attention of college football awards committees.Redshirt junior quarterback Marcus Childers was named to the Johnny Unitas Golden Arm Award Watch List PERIOD The award is handed to the best fourthyear.. PERIOD

Sam Malone  Managing Editor.. PERIOD accidentally impressive.The football season has been full of wins and no one can deny that but some of those victories werent as clean as they should have been PERIOD The defense played a strong game throughout the season.. PERIOD

Football Head Coach Rod Carey said he doesnt always trust the numbers but at the Huskies Chicago Media Day July  he said defense in  changed his attitude.I think sometimes the numbers lie and you can manipulate them Carey said PERIOD In.. PERIOD

Northern Illinois quarterback Marcus Childers  makes a pass against BYU during the second half of an NCAA college football game Saturday Oct PERIOD   in Provo Utah PERIOD Evan CobbThe Daily Herald via AP

Advertisement

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD and is a limited public forum whose content is determined exclusively by its student editors PERIOD Information presented on this website and in its print products is not controlled by NIU administration faculty or staff PERIOD The Star publishes online at northernstar.info and sends out its TLDR newsletter Monday through Friday PERIOD

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD The Northern Star covers NIU campus news DeKalb news NIU Huskie sports and northern Illinois entertainment PERIOD

Our Coverage

Campus

City

Sports

Opinion

Lifestyle

About Us

The Organization

Staff

Contact Us

Apply to the Northern Star

Submit a Tip

The Northern Star is the studentproduced independent media at Northern Illinois University in DeKalb Ill PERIOD The Northern Star covers NIU campus news DeKalb news NIU Huskie sports and northern Illinois entertainment PERIOD

Our Coverage

Campus

City

Sports

Opinion

Lifestyle

About Us

The Organization

Staff

Contact Us

Apply to the Northern Star

Submit a Tip",antonio jones-davis – Northern Star,Northern Illinois University
