,date,content,title,name
1526,2007-02-13,"all TCU PERIOD All the time PERIOD

The annual State of the Union is almost upon us PERIOD This will be PresidentDonald Trumps first SOTU and the buzz is growing as many Americans wait to see what the president will lay out as his priorities.. PERIOD",Donald Trump Archives | TCU 360,Texas Christian University
