,date,content,title,name
2676,2019-11-05,"welcome to the official independent studentrun newspaper of Hofstra University

All tagged kpop

Fivemember girl group Ace of Angels AOArecently went viral for their cover performance of MAMAMOOs Egotistic while competing on Mnets girl group survival show Queendom. the performance while great for the groups attention to choreography elegant vocals and high production quality really shined because of its commentary on Korean society and statement against gender bias and inequality PERIOD

Please note that only current Hofstra students can become part of our staff writing team PERIOD

Thank you for your interest Please click here to join our Slack workspace and indicate your section preferences in the sectionjoinrequests channel PERIOD Thank you and we look forward to working with you",kpop — Arts and Entertainment — The Hofstra Chronicle,Hofstra University
