,date,content,title,name
7617,2017-11-10,"the Avett Brothers took the stage Thursday at the Big Sandy Superstore Arena PERIOD
The first few songs played were the bands betterknown hits such as Live.. PERIOD

Sarah Davis News Editor   November  

Jada Mills Student Reporter   November  

Kadann Bonecutter Student Reporter   November  

Joseph DiCristofaro Sports Editor   November  

Matthew Schaffer Managing Editor   November  

Evan Green and Sarah Davis   November  

Bex Law Staff Reporter   November  

Sarah Davis News Editor   October  

Samuel McElwain Student Reporter   October  

Sarah Davis News Editor   October  

Sarah Davis News Editor

November  

Marshall Universitys Student Newspaper",Avett Brothers - The Parthenon,Marshall University
