,date,content,title,name
7642,1970-01-01,"job summary

Customer service  Bookeeping  Data entry  Distribution of information

Summary of essential job functions

Open and close front desk PERIOD Greet and assist customers in person and over the phone PERIOD Enter and distribute recycling stats PERIOD Distribute daily mail PERIOD Prepare daily bank deposit PERIOD Check ads in paper against invoicing report identify and report errors PERIOD Prepare tearsheets PERIOD Monitor photo sales website PERIOD Maintain companywide email list and send out correspondence as directed PERIOD

Minimum requirements

Open to UO students eligible for federal workstudy PERIOD Able to work MonFri either 9amnoon or 13pm PERIOD

Abilities required

Friendly and professional demeanor PERIOD Computer savvy  spreadsheet skills a plus PERIOD Comfortable with basic math and able to check own work PERIOD

The Daily Emerald is the news division of Emerald Media Group University of Oregons independent student media organization PERIOD

EDITOR in CHIEF
Evan Reynolds541  Ext PERIOD  
editordailyemerald.com

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers

PRESIDENT  PUBLISHER
Eric Henry   Ext PERIOD 
            ehenrydailyemerald.com

VP OPERATIONS
Kathy Carbone   Ext PERIOD 
            kcarbonedailyemerald.com

AD DIRECTOR
Shelly Rondestvedt541  Ext PERIOD 
            srondestvedtdailyemerald.com

CREATIVE  TECHNICAL DIRECTOR
Anna CK Smith541  Ext PERIOD 
            creativedailyemerald.com

Daily Emerald published by Emerald Media Group   University St PERIOD Suite   Eugene OR    Terms  Privacy  Copyright   All Rights Reserved",Administrative Assistant | Archives | dailyemerald.com,University of Oregon
