,date,content,title,name
4611,2023-10-30,"

Bridget Eckerle is a different kind of art major. the senior public relations and advertising and studio art major said she wants to do gallery work that showcases other peoples art instead of.. PERIOD

Car stolen near campus housing found in Posey County     Views

Students express safety concerns following vehicle thefts on campus     Views

Opinion Influx of new talent will transform mens basketball team     Views

Geometry Dash still holds up as one of the best platformers of the past decade     Views

fifty-fourth Annual Juried Student Art Exhibition displays students exhibitions for academic year     Views

University of Southern Indianas student publication  USI  student newspaper",student artists – The Shield,University of Southern Indiana
