,date,content,title,name
6149,2023-05-22,"a free and responsible press serving the UMass community since 

Emmi goes it alone to record the annual Senior Podcast with senior head editors in the basement of the Campus Center PERIOD Join Emmi as she interviews Editor in Chief Devyn Giannetti Outreach Coordinator Charlotte Hoff Sports Editor Phil Sanzo Arts Editor Gina Lopez and Arts Editor Caroline OConnor PERIOD The editors reflect on their time at the Collegian all of the memories Phils singing and what advice theyd give their younger selves PERIOD And Emmi did not cry this year This is the second to last episode of Emmi Beugers Day Off so grab your tissues and have a listen





Cancel reply

Your email address will not be published PERIOD Required fields are marked 

Comment 

Name 

Email",Emmi Beuger’s Day Off: S3E7 | Senior Podcast – Massachusetts Daily Collegian,University of Massachusetts Amherst
