,date,content,title,name
538,1970-01-01,"

Alan Millet of Milton covers his ears in anticipation of a cannon firing PERIOD

Advertisement

Uniformed men saluted one another as rain beat down steadily PERIOD  the commanding officer said PERIOD After a thunderous blast a 20foot cloud of gun smoke filled the air PERIOD

No this was not a mission in Afghanistan or a drilling lesson at West Point  rather these events took place five miles from State College in Boalsburg where a Civil War reenactment unit hosted a training session that was open to the public PERIOD

The reenactment group Battery B third Pennsylvania Light Artillery practiced firing from antique cannons the same kind used during the American Civil War PERIOD To add to the authenticity of the event members wore Civil War military uniforms PERIOD

Members loaded the cannons with heavy shells called  and used gunpowder to ignite the cannons PERIOD

 said Private Gene Metzgar who helps handle the artillery PERIOD

Metzgar said the group held the training session to prepare for several Civil War battle reenactments that it will participate in this summer including those in Maytown Pa PERIOD and Liberty N.J PERIOD

Unit commander Col PERIOD James Dearing said 

Dearing stressed the importance of using caution and safety when handling the cannons PERIOD

 he said PERIOD 

Problems could be avoided however with the right amount of safety and precaution he said PERIOD

Dearing a retired state police officer said he has been interested in the Civil War since he was  years old PERIOD

 he said referring to the United States future role as a world power a role it might not have been able to play if the north had not won PERIOD

Dearing said he initially joined a reenactment unit in Greenstown Pa. in  PERIOD He formed Battery B based out of Boalsburg in  after he retired from the police force PERIOD

Nicholas Keen a Penn State student and member of the group said he has enjoyed participating in the reenactments PERIOD

 he said PERIOD

Dearing echoed this statement PERIOD 

If youre interested in submitting a Letter to the Editor click here PERIOD

Were always interested in hearing about news in our community PERIOD Let us know whats going on

Following a close game against Indiana The  Podcast cohosts Zach Allen and Seth Engle discuss the latest news on Penn State football PERIOD

Success An email has been sent to  with a link to confirm list signup PERIOD

Error There was an error processing your request PERIOD

Going through the highlights of the Penn State and State College news so you dont have to.Sign up todaySent every Thursday PERIOD

Get weekend previews and weekend recaps from The Daily Collegian Sports staff sent to your inbox PERIOD Sent every Friday and Monday PERIOD

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers",Reenactment group hosts training day  | Archived News | Daily Collegian | psucollegian.com,Pennsylvania State University
