,date,content,title,name
1018,2023-11-04,"generally clear PERIOD Low 44F PERIOD Winds light and variable. pERIOD

Generally clear PERIOD Low 44F PERIOD Winds light and variable PERIOD

Updated November     pm





Contributed

Donnie Kirkpatrick is an either year coach at ECU but this is his third season with Ruffin McNeill and his coaching staff PERIOD Kirkpatrick is an insider receiver coach and he is also in charge of recruiting PERIOD

As the recruiting coordinator Kirkpatricks hands are in everything involved with recruits and possible official visits PERIOD Wednesday was National Signing day and Kirkpatrick along with the other coaches had a specific role in getting the  players who will play for ECU in the fall PERIOD









Log In

Keep it Clean PERIOD Please avoid obscene vulgar lewd
racist or sexuallyoriented language PERIOD
PLEASE TURN OFF YOUR CAPS LOCK PERIOD
Dont Threaten PERIOD Threats of harming another
person will not be tolerated PERIOD
Be Truthful PERIOD Dont knowingly lie about anyone
or anything PERIOD
Be Nice PERIOD No racism sexism or any sort of ism
that is degrading to another person PERIOD
Be Proactive PERIOD Use the Report link on
each comment to let us know of abusive posts PERIOD
Share with Us PERIOD Wed love to hear eyewitness
accounts the history behind an article PERIOD

Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers",Pirate you need to know: Donnie Kirkpatrick | Sports | piratemedia1.com,East Carolina University
